time,throttle,thrust
11.099999999999808,9.016870670580484,0.4682708009031775
11.109999999999808,9.015384032620375,0.4681935957203967
11.119999999999807,9.014002123632093,0.46812182940008895
11.129999999999807,9.012660792042931,0.46805217037530306
11.139999999999807,9.017458427824533,0.46830132474736497
11.149999999999807,9.016167301401984,0.4682342730144476
11.159999999999807,9.014920894091029,0.46816954366752944
11.169999999999806,9.021768728077404,0.46852517045007985
11.179999999999806,9.020653155367121,0.46846723570247234
11.189999999999806,9.019589396917633,0.46841199181140325
11.199999999999806,9.018582035271494,0.4683596767608641
11.209999999999805,9.031331087723233,0.4690217699881531
11.219999999999805,9.031679574858348,0.46903986787996355
11.229999999999805,9.032046640195318,0.4690589305887021
11.239999999999805,9.048972537140076,0.4699379387954169
11.249999999999805,9.049718461609462,0.4699766766970076
11.259999999999804,9.050434698188287,0.4700138728250941
11.269999999999804,9.064346957073532,0.4707363745497581
11.279999999999804,9.06522053018963,0.4707817415953404
11.289999999999804,9.066057865268474,0.470825226700353
11.299999999999804,9.066857954691681,0.4708667775364121
11.309999999999803,9.079484658745182,0.4715225168761357
11.319999999999803,9.08043702297054,0.4715719757599162
11.329999999999803,9.0813485247485,0.47161931254483686
11.339999999999803,9.089194210177668,0.4720267604870079
11.349999999999802,9.090233022157781,0.47208070883956693
11.359999999999802,9.091228541210748,0.472132408871793
11.369999999999802,9.092179323012628,0.4721817855759863
11.379999999999802,9.08206941214155,0.4716567502024497
11.389999999999802,9.082353040243655,0.4716714797869567
11.399999999999801,9.081893555561836,0.4716476174884034
11.409999999999801,9.070203826321112,0.47104053781809657
11.419999999999801,9.069141026517302,0.47098534371212436
11.4299999999998,9.068110700292264,0.4709318360480781
11.4399999999998,9.050272429334086,0.47000544575886527
11.4499999999998,9.049112857643106,0.4699452260236292
11.4599999999998,9.047994331677604,0.46988713790538594
11.4699999999998,9.046919398705162,0.4698313136907208
11.4799999999998,9.037073283282924,0.46931997793766406
11.4899999999998,9.03599446969874,0.46926395219219796
11.4999999999998,9.0349675966876,0.4692106238630115
11.509999999999799,9.030661030760763,0.4689869720940799
11.519999999999799,9.029674521110934,0.46893573994484533
11.529999999999799,9.028753913694269,0.4688879302791566
11.539999999999798,9.027881151741331,0.4688426053594998
11.549999999999798,9.027243942311793,0.46880951332781673
11.559999999999798,9.027440314706093,0.4688197114843295
11.569999999999798,9.027748595549765,0.4688357213532567
11.579999999999798,9.034586625310936,0.4691908389755279
11.589999999999797,9.035155580203497,0.4692203863620826
11.599999999999797,9.0357080437632,0.4692490773085343
11.609999999999797,9.044481427045513,0.46970470314218893
11.619999999999797,9.045208524790214,0.4697424633203799
11.629999999999797,9.045904329504234,0.4697785983657421
11.639999999999796,9.060284486542507,0.47052539932357285
11.649999999999796,9.061190307948358,0.4705724411112051
11.659999999999796,9.062057513157713,0.4706174774539417
11.669999999999796,9.07383852476073,0.4712292976674437
11.679999999999795,9.074826670156469,0.47128061476544547
11.689999999999795,9.075772181600426,0.47132971776551064
11.699999999999795,9.076673291955187,0.4713765148953511
11.709999999999795,9.087193257757225,0.4719228455450373
11.719999999999795,9.08822262866903,0.47197630359704973
11.729999999999794,9.089205121853329,0.4720273271602239
11.739999999999794,9.093855913285624,0.4722688555028606
11.749999999999794,9.094941740806297,0.4723252455012673
11.759999999999794,9.095978532299373,0.4723790889243982
11.769999999999794,9.07253763257455,0.47116173877166195
11.779999999999793,9.071516156896374,0.4711086907407655
11.789999999999793,9.070510701411845,0.47105647468242173
11.799999999999793,9.069522676032845,0.4710051638172181
11.809999999999793,9.056184891302742,0.47031249610953796
11.819999999999792,9.054950358172139,0.4702483834213417
11.829999999999792,9.053748614341792,0.47018597357135317
11.839999999999792,9.031854947305025,0.46904897545165464
11.849999999999792,9.030449714385883,0.46897599785570787
11.859999999999792,9.029083486906831,0.4689050459191431
11.869999999999791,9.017010848580489,0.4682780807308172
11.879999999999791,9.015582240498116,0.46820388919859396
11.889999999999791,9.014196253891006,0.4681319111163675
11.89999999999979,9.01285431823261,0.46806222072061104
11.90999999999979,9.007429994815253,0.4677805207424477
11.91999999999979,9.006066751384356,0.4677097237756802
11.92999999999979,9.004751261749018,0.46764140679436544
11.93999999999979,9.008026180668653,0.4678114823074139
11.94999999999979,9.006746622479692,0.4677450313445647
11.95999999999979,9.005520373848883,0.46768134889314295
11.96999999999979,9.004351713297153,0.4676206571484639
11.979999999999789,9.011188308638822,0.46797570027739993
11.989999999999789,9.010112131116612,0.46791981142985517
11.999999999999789,9.009123917209068,0.4678684907738476
12.009999999999788,9.01964419602047,0.46841483767896774
12.019999999999788,9.019833771316458,0.46842468284354055
12.029999999999788,9.020153068269506,0.4684412648092127
12.039999999999788,9.040001292887252,0.4694720374994081
12.049999999999788,9.040684134117233,0.4695074993155231
12.059999999999787,9.041350501736487,0.4695421056118939
12.069999999999787,9.04199964486066,0.4695758173930387
12.079999999999787,9.057543412863184,0.47038304785663443
12.089999999999787,9.058375275521167,0.4704262487638367
12.099999999999786,9.059177889439294,0.47046793070383436
12.109999999999786,9.0724255521887,0.4711559181301151
12.119999999999786,9.073376248657068,0.47120529040270537
12.129999999999786,9.074292072816222,0.47125285166072506
12.139999999999786,9.086534187014061,0.47188861819543587
12.149999999999785,9.087583256919887,0.47194309927018463
12.159999999999785,9.088593954664136,0.47199558757343985
12.169999999999785,9.089565929124403,0.47204606487045286
12.179999999999785,9.075167597145567,0.47129832003815786
12.189999999999785,9.074261245228818,0.471251250699641
12.199999999999784,9.07340316750407,0.4712066883721901
12.209999999999784,9.055656976652859,0.4702850800552392
12.219999999999784,9.054418159687764,0.4702207448957797
12.229999999999784,9.05322435442393,0.47015874731730256
12.239999999999783,9.031565727983464,0.46903395549980087
12.249999999999783,9.030206648333918,0.468963374769608
12.259999999999783,9.028897226042218,0.46889537288207345
12.269999999999783,9.01612851564569,0.46823225876384705
12.279999999999783,9.014782199488035,0.4681623408767612
12.289999999999782,9.01349195063,0.46809533471817355
12.299999999999782,9.012261965918807,0.4680314582418603
12.309999999999782,9.009349078155267,0.4678801839987436
12.319999999999782,9.00814564361985,0.467817686345808
12.329999999999782,9.007012963096196,0.4677588631425753
12.339999999999781,9.00892896025403,0.4678583661249741
12.349999999999781,9.007884329810773,0.46780411560368096
12.359999999999781,9.006953741401638,0.46775578759770453
12.36999999999978,9.006168338165322,0.46771499945557204
12.37999999999978,9.01446378187761,0.46814580457776095
12.38999999999978,9.014918043704093,0.4681693956391255
12.39999999999978,9.01540328940813,0.46819459577815004
12.40999999999978,9.025665154951353,0.4687275225741796
12.41999999999978,9.026297291557988,0.4687603511602694
12.42999999999978,9.02693564295385,0.4687935024973927
12.43999999999978,9.046419492684013,0.4698053522012582
12.449999999999779,9.047249278544635,0.469848445254683
12.459999999999779,9.048054693725874,0.46989027267194966
12.469999999999779,9.062415991873397,0.4706360942359089
12.479999999999778,9.063356042410065,0.47068491363609516
12.489999999999778,9.064265175399331,0.4707321274033282
12.499999999999778,9.065155602072378,0.4707783697003031
12.509999999999778,9.076776808622979,0.4713818907995539
12.519999999999778,9.077784558019122,0.47143422598701323
12.529999999999777,9.078768919393987,0.4714853465704425
12.539999999999777,9.086565456321845,0.47189024209626956
12.549999999999777,9.087648966171672,0.47194651173167873
12.559999999999777,9.088705439642357,0.47200137729383707
12.569999999999776,9.089721350667947,0.47205413633707716
12.579999999999776,9.075167716185579,0.4712983262202318
12.589999999999776,9.074324128449735,0.4712545163976085
12.599999999999776,9.073504330675949,0.4712119420529013
12.609999999999776,9.054090810386679,0.4702037447496099
12.619999999999775,9.05283870434446,0.4701387194519622
12.629999999999775,9.05162764917237,0.4700758260384831
12.639999999999775,9.029073602126262,0.46890453257540304
12.649999999999775,9.027665267815465,0.4688313939156895
12.659999999999775,9.026302782199581,0.46876063630433207
12.669999999999774,9.024987991703588,0.46869235563123923
12.679999999999774,9.013725961714034,0.4681074875549774
12.689999999999774,9.012351808509198,0.46803612401375555
12.699999999999774,9.011030005827855,0.4679674791786635
12.709999999999773,9.005686712630064,0.46768998732183187
12.719999999999773,9.004366427262175,0.467621421284985
12.729999999999773,9.003105491036976,0.4675559374117397
12.739999999999773,9.004639113170674,0.46763558261139554
12.749999999999773,9.003459256979855,0.4675743094465017
12.759999999999772,9.002355738487207,0.4675170007074455
12.769999999999772,9.001339726306586,0.4674642364109475
12.779999999999772,9.009220930007354,0.4678735289142858
12.789999999999772,9.009418908496093,0.4678838104796836
12.799999999999772,9.009746529853212,0.4679008247544687
12.809999999999771,9.026229543390613,0.46875683281230196
12.819999999999771,9.026832821231993,0.46878816268363654
12.829999999999771,9.02744473833612,0.4688199412155579
12.83999999999977,9.028050171252906,0.46885138300586343
12.84999999999977,9.047319299410285,0.4698520816300992
12.85999999999977,9.048133358069277,0.4698943579268495
12.86999999999977,9.04892285939529,0.46993535889400906
12.87999999999977,9.064144900121235,0.47072588117857234
12.88999999999977,9.065076549255515,0.47077426427091207
12.89999999999977,9.065976694401218,0.4708210112748014
12.90999999999977,9.081654616322941,0.4716352087190141
12.919999999999769,9.082690866000286,0.4716890240041694
12.929999999999769,9.083691421927666,0.4717409856150852
12.939999999999769,9.095929467947094,0.47237654087814396
12.949999999999768,9.097055995403863,0.4724350445357534
12.959999999999768,9.098144558895141,0.47249157662061053
12.969999999999768,9.099206135183316,0.4725467071860633
12.979999999999768,9.082679528167386,0.4716884351994403
12.989999999999768,9.081987778922798,0.47165251076571807
12.999999999999767,9.081302908805975,0.47161694358395
13.009999999999767,9.060844417282153,0.47055447806113976
13.019999999999767,9.05960249889724,0.4704899818364509
13.029999999999767,9.058402469410167,0.47042766101700606
13.039999999999766,9.034989364333383,0.46921175431650214
13.049999999999766,9.033594377172154,0.469139308810838
13.059999999999766,9.03224706499521,0.4690693391977412
13.069999999999766,9.030948948286694,0.4690019244401196
13.079999999999766,9.017203372058315,0.46828807900255115
13.089999999999765,9.015843842520422,0.4682174749084237
13.099999999999765,9.014539075076378,0.4681497147598826
13.109999999999765,9.006522637653143,0.4677333991987848
13.119999999999765,9.00520472008272,0.46766495612814835
13.129999999999765,9.003949836024118,0.4675997865604979
13.139999999999764,9.006151470963657,0.467714123495572
13.149999999999764,9.00495076416838,0.4676517675016562
13.159999999999764,9.00384167060965,0.4675941692341422
13.169999999999764,9.002824440885847,0.46754134170729067
13.179999999999763,9.01244708361269,0.46804107191094163
13.189999999999763,9.012672008930306,0.4680527528989996
13.199999999999763,9.013028017730946,0.46807124141151074
13.209999999999763,9.022436837014954,0.46855986717788123
13.219999999999763,9.022993883543634,0.46858879613046966
13.229999999999762,9.023566827779703,0.4686185506945639
13.239999999999762,9.042394206678534,0.4695963080693733
13.249999999999762,9.043173034646518,0.4696367547398045
13.259999999999762,9.043932259797318,0.46967618338222594
13.269999999999762,9.044682642341769,0.4697151528038703
13.279999999999761,9.057983534396424,0.4704059045738254
13.289999999999761,9.058872070546503,0.47045204869076235
13.299999999999761,9.05974429019579,0.47049734544710464
13.30999999999976,9.074181901853201,0.4712471301807377
13.31999999999976,9.07517988306709,0.471298958079727
13.32999999999976,9.076155505609801,0.4713496248316573
13.33999999999976,9.081897869279613,0.4716478415115875
13.34999999999976,9.082878385472268,0.47169876240416847
13.35999999999976,9.083820226395801,0.47174767478405044
13.36999999999976,9.084724691960195,0.47179464615912076
13.37999999999976,9.069615893110075,0.4710100048354613
13.389999999999759,9.068619470687034,0.47095825788875195
13.399999999999759,9.067658561565343,0.47090835524509117
13.409999999999759,9.046338450519817,0.4698011434596092
13.419999999999758,9.044937133047508,0.4697283692035451
13.429999999999758,9.04357979454563,0.46965787889592153
13.439999999999758,9.042269171903095,0.469589814670879
13.449999999999758,9.018016035091819,0.4683302828206457
13.459999999999757,9.016473338939797,0.46825016638235467
13.469999999999757,9.014979592211825,0.46817259202178013
13.479999999999757,9.00107593648548,0.4674505370827312
13.489999999999757,8.999515656381671,0.46736950746164246
13.499999999999757,8.998008288440428,0.4672912257141394
13.509999999999756,8.991963468529342,0.4669773016528445
13.519999999999756,8.990441974795994,0.4668982863142516
13.529999999999756,8.988978670987605,0.4668222929379071
13.539999999999756,8.991324935436868,0.46694414087971825
13.549999999999756,8.989912736173496,0.4668708015024272
13.559999999999755,8.988579339838205,0.4668015545771181
13.569999999999755,8.987332198397826,0.46673678710484734
13.579999999999755,8.993762462801694,0.46707072835480257
13.589999999999755,8.992646926062108,0.4670127954752518
13.599999999999755,8.991660960559011,0.46696159158504813
13.609999999999754,9.008082024482968,0.467814382429708
13.619999999999754,9.008484989444991,0.46783530950434354
13.629999999999754,9.008936496730236,0.4678587575148341
13.639999999999754,9.029586148171568,0.4689311504959548
13.649999999999753,9.03031572913874,0.46896903963469294
13.659999999999753,9.031043335636726,0.469006826233836
13.669999999999753,9.031756057533158,0.4690438398348354
13.679999999999753,9.05042831855352,0.4700135415131799
13.689999999999753,9.051320913343009,0.4700598964063825
13.699999999999752,9.052186975990745,0.4701048734127635
13.709999999999752,9.070082047346903,0.4710342135022813
13.719999999999752,9.071105139845896,0.4710873454991131
13.729999999999752,9.072095390286295,0.47113877191785203
13.739999999999752,9.087066057867444,0.47191623970622265
13.749999999999751,9.088213161508403,0.47197581194145755
13.759999999999751,9.089323190900801,0.4720334588093782
13.76999999999975,9.090394632190966,0.4720891016914152
13.77999999999975,9.078425821115781,0.4714675285367373
13.78999999999975,9.07910099790199,0.47150259231728603
13.79999999999975,9.079735954975943,0.47153556737797186
13.80999999999975,9.065415298174887,0.4707918564304954
13.81999999999975,9.064375883875137,0.47073787679782725
13.82999999999975,9.063378262381613,0.47068606758010223
13.83999999999975,9.045642077195357,0.46976497888474883
13.84999999999975,9.044414373570245,0.46970122087148614
13.859999999999749,9.043247505297217,0.4696406222047511
13.869999999999749,9.042132640536215,0.46958272422288955
13.879999999999749,9.030849659659188,0.4689967681096341
13.889999999999748,9.029720394032507,0.4689381222513583
13.899999999999748,9.028653745839403,0.4688827282879851
13.909999999999748,9.02411770898602,0.4686471594650685
13.919999999999748,9.023185792058872,0.4685987624655113
13.929999999999747,9.022364092779725,0.4685560893704205
13.939999999999747,9.028406720641305,0.4688698995925782
13.949999999999747,9.028913845518028,0.468896235976991
13.959999999999747,9.02941674358603,0.4689223528516451
13.969999999999747,9.029910495010506,0.4689479947160384
13.979999999999746,9.037417605567747,0.46933785953738677
13.989999999999746,9.038054824020632,0.469370952037677
13.999999999999746,9.038665572247648,0.46940266986660717
14.009999999999746,9.051426530100892,0.47006538137401815
14.019999999999746,9.052217223820593,0.4701064442654491
14.029999999999745,9.05297258104796,0.4701456720360083
14.039999999999745,9.0672005027957,0.47088456699806425
14.049999999999745,9.068170374598711,0.4709349350983245
14.059999999999745,9.069100511077636,0.4709832396343268
14.069999999999744,9.069988209575474,0.4710293402496877
14.079999999999744,9.08206542362282,0.4716565430677432
14.089999999999744,9.083100982721088,0.4717103224892348
14.099999999999744,9.084091384481411,0.471761756766432
14.109999999999744,9.088396796993305,0.4719853486353651
14.119999999999743,9.089498782696351,0.47204257777245734
14.129999999999743,9.09055326647199,0.4720973400043
14.139999999999743,9.096027265658154,0.4723816197812532
14.149999999999743,9.097186459456948,0.4724418198915125
14.159999999999743,9.098295814002851,0.47249943171280556
14.169999999999742,9.0993381778014,0.4725535645210282
14.179999999999742,9.071656107619006,0.47111595876526846
14.189999999999742,9.070600130834356,0.47106111899737685
14.199999999999742,9.06955116371348,0.47100664326053215
14.209999999999742,9.051381208795664,0.47006302771445346
14.219999999999741,9.050063024776609,0.46999457080640944
14.229999999999741,9.04877397495544,0.4699276269170918
14.23999999999974,9.024141744478138,0.46864840769403343
14.24999999999974,9.022640618510046,0.46857045010929965
14.25999999999974,9.021175903742403,0.468494383457975
14.26999999999974,9.01974863591132,0.4684202615286736
14.27999999999974,9.007685643342437,0.46779379727096276
14.28999999999974,9.006200978955954,0.4677166945812681
14.29999999999974,9.004756971666858,0.46764170332604454
14.30999999999974,9.001302007916214,0.46746227759158393
14.31999999999974,8.999861769289366,0.46738748205331737
14.329999999999739,8.99846502211042,0.46731494514511057
14.339999999999739,9.00251226031095,0.4675251293146354
14.349999999999739,9.001180320623972,0.4674559580370644
14.359999999999738,8.999895806950109,0.4673892497223058
14.369999999999738,8.998672811378146,0.4673257362111436
14.379999999999738,9.009538129919973,0.4678900019749024
14.389999999999738,9.00848991269629,0.4678355651822736
14.399999999999737,9.007513456848574,0.46778485515453105
14.409999999999737,9.019217536112903,0.4683926800608839
14.419999999999737,9.019659565073379,0.46841563583599777
14.429999999999737,9.020090534830725,0.46843801727638995
14.439999999999737,9.020497552336037,0.4684591548107028
14.449999999999736,9.039625986646646,0.4694525468179629
14.459999999999736,9.04040050079996,0.46949276946017804
14.469999999999736,9.041137143518045,0.46953102533499086
14.479999999999736,9.057983224605923,0.4704058884855558
14.489999999999736,9.058905815294947,0.4704538011480125
14.499999999999735,9.059785221717306,0.47049947113317275
14.509999999999735,9.072163287982109,0.471142298031241
14.519999999999735,9.073197995640864,0.47119603323514575
14.529999999999735,9.074186326316731,0.47124735995525224
14.539999999999734,9.085278991191883,0.47182343243704855
14.549999999999734,9.086405580545952,0.47188193930915445
14.559999999999734,9.087483381119565,0.4719379124462059
14.569999999999734,9.08850928205846,0.4719911902930171
14.579999999999734,9.071947149704844,0.4711310733782657
14.589999999999733,9.07102237192574,0.4710830471342283
14.599999999999733,9.070089567349365,0.4710346040366146
14.609999999999733,9.050273679193625,0.4700055106674958
14.619999999999733,9.048960897443392,0.4699373343140744
14.629999999999733,9.047677618729821,0.46987069013418764
14.639999999999732,9.025013236634717,0.468693666669686
14.649999999999732,9.023549578878663,0.4686176549118694
14.659999999999732,9.022122436442585,0.4685435394946742
14.669999999999732,9.020733029511685,0.4684713837856614
14.679999999999731,9.007473128567307,0.467782760796382
14.689999999999731,9.006041484818773,0.467708411613697
14.699999999999731,9.004651223300533,0.4676362115236219
14.70999999999973,9.001116263288075,0.4674526313640888
14.71999999999973,8.999750413373645,0.4673816990354895
14.72999999999973,8.99842962563769,0.46731310690929245
14.73999999999973,8.997167360207365,0.4672475540067828
14.74999999999973,9.00148847442647,0.4674719613083953
14.75999999999973,9.000307647995125,0.4674106377562524
14.76999999999973,8.99918872897998,0.46735252922586423
14.77999999999973,9.006173848508746,0.4677152856228049
14.78999999999973,9.00528813575848,0.46766928813275654
14.799999999999729,9.004487538616422,0.4676277109294663
14.809999999999729,9.018944727248334,0.4683785123490277
14.819999999999729,9.01951928529924,0.4684083507229484
14.829999999999728,9.020068080621652,0.46843685116778633
14.839999999999728,9.039749774501448,0.46945897546045184
14.849999999999728,9.04059489537458,0.4695028649030955
14.859999999999728,9.041405690312098,0.46954497170584675
14.869999999999727,9.0421755293285,0.46958495155539176
14.879999999999727,9.06095331163538,0.47056013324328244
14.889999999999727,9.061916816196087,0.47061017067520305
14.899999999999727,9.062835549296066,0.4706578830024905
14.909999999999727,9.077516961357032,0.4714203289591137
14.919999999999726,9.078590164104963,0.471476063318479
14.929999999999726,9.079616123130537,0.47152934418189063
14.939999999999726,9.088149810971476,0.4719725219744892
14.949999999999726,9.089305250841958,0.47203252713296523
14.959999999999726,9.090411461103141,0.4720899756629371
14.969999999999725,9.091465694229301,0.4721447248778656
14.979999999999725,9.070178554648583,0.47103922539089566
14.989999999999725,9.069226387825697,0.47098977675876647
14.999999999999725,9.068287962515642,0.47094104176105145
15.009999999999724,9.046309198210118,0.4697996243070127
15.019999999999724,9.044987053736369,0.46973096172170453
15.029999999999724,9.043679712686103,0.46966306791874035
15.039999999999724,9.04241465983278,0.46959737025771664
15.049999999999724,9.017839322000466,0.4683211056256031
15.059999999999723,9.016377127817083,0.46824516987512566
15.069999999999723,9.014936437898074,0.4681703509000206
15.079999999999723,9.003510559756984,0.4675769737402919
15.089999999999723,9.002032899603472,0.4675002347996076
15.099999999999723,9.0005797404027,0.4674247682605337
15.109999999999722,8.99518771926212,0.4671447458281144
15.119999999999722,8.993749070504059,0.46707003285609033
15.129999999999722,8.99233826038146,0.46699676562068604
15.139999999999722,8.995713556044905,0.4671720539730812
15.149999999999721,8.994379291249192,0.4671027619462427
15.159999999999721,8.993079479645838,0.46703525916808797
15.169999999999721,8.991839792158322,0.4669708788000138
15.17999999999972,9.000193231949256,0.46740469581748084
15.18999999999972,8.999127775361492,0.46734936373743813
15.19999999999972,8.998116041886318,0.46729682164583797
15.20999999999972,9.014992127758427,0.46817324302706365
15.21999999999972,9.015452440954624,0.46819714835263876
15.22999999999972,9.015900558313763,0.46822042031497796
15.23999999999972,9.038023963720372,0.4693693493777247
15.24999999999972,9.038850570463692,0.4694122773308769
15.25999999999972,9.039644929455147,0.46945353056991324
15.269999999999719,9.040391365355841,0.4694922950315331
15.279999999999719,9.058259584715431,0.4704202406232924
15.289999999999718,9.059216313648998,0.47046992617832983
15.299999999999718,9.060117389094334,0.4705167214952282
15.309999999999718,9.07359615153463,0.47121671056168946
15.319999999999718,9.074674846957366,0.4712727301707078
15.329999999999718,9.075694102888225,0.4713256629240438
15.339999999999717,9.086000742323213,0.471860914950957
15.349999999999717,9.087176063713954,0.47192195261125713
15.359999999999717,9.0882893303789,0.4719797675996116
15.369999999999717,9.089355236938504,0.47203512304792494
15.379999999999717,9.072959366541067,0.4711836405721295
15.389999999999716,9.072576419181786,0.4711637530664543
15.399999999999716,9.071977991679587,0.4711326750865237
15.409999999999716,9.052445124562684,0.470118279775453
15.419999999999716,9.051204174058894,0.470053833815483
15.429999999999715,9.050000696575498,0.4699913339321413
15.439999999999715,9.026208379055442,0.4687557336903844
15.449999999999715,9.024817277380409,0.46868348996866505
15.459999999999715,9.023468743434169,0.46861345690574097
15.469999999999715,9.022166318029932,0.46854581838574433
15.479999999999714,9.007564470131959,0.46778750441411787
15.489999999999714,9.00621048773049,0.46771718839798454
15.499999999999714,9.00490766516353,0.4676495292522395
15.509999999999714,9.000357594282708,0.46741323160382353
15.519999999999714,8.999073579908499,0.4673465492190641
15.529999999999713,8.997854884575808,0.46728325903111034
15.539999999999713,8.996695587397172,0.46722305355205246
15.549999999999713,8.998770043142924,0.46733078572311165
15.559999999999713,8.997735022242546,0.4672770342517112
15.569999999999713,8.996781973677885,0.46722753982831555
15.579999999999712,9.004234593638008,0.4676145748036469
15.589999999999712,9.004600647759153,0.46763358499717683
15.599999999999712,9.004993262466884,0.4676539745547465
15.609999999999712,9.01655440984073,0.4682543766163812
15.619999999999711,9.017226032735175,0.46828925583359265
15.629999999999711,9.01787606584868,0.4683230138343221
15.639999999999711,9.018502157942786,0.4683555285123137
15.64999999999971,9.038990553847075,0.46941954705154215
15.65999999999971,9.03989078384934,0.46946629846226534
15.66999999999971,9.040754839779668,0.46951117125431274
15.67999999999971,9.05914737940802,0.47046634623431033
15.68999999999971,9.06017431597761,0.4705196778642612
15.69999999999971,9.061160097522786,0.47057087220102606
15.70999999999971,9.077473216800296,0.47141805718441865
15.71999999999971,9.07860298779846,0.4714767292880203
15.729999999999709,9.079688434870429,0.47153309952868344
15.739999999999709,9.09152345371922,0.47214772448644293
15.749999999999709,9.092739014948874,0.47221085191183826
15.759999999999708,9.093907993343247,0.4722715601629567
15.769999999999708,9.095028495600246,0.47232975091543256
15.779999999999708,9.078434827076041,0.47146799624093066
15.789999999999708,9.077737353969766,0.4714317745513872
15.799999999999708,9.07699734875841,0.4713933440530852
15.809999999999707,9.054232020880631,0.4702110781974894
15.819999999999707,9.052974895940766,0.4701457922547347
15.829999999999707,9.051752415286055,0.4700823054846363
15.839999999999707,9.050572043676455,0.4700210055526328
15.849999999999707,9.02367298088535,0.46862406351620844
15.859999999999706,9.022280583957473,0.46855175252845976
15.869999999999706,9.020929635423432,0.468481594069375
15.879999999999706,9.006107174356982,0.467711823051411
15.889999999999706,9.00470561567465,0.4676390362686495
15.899999999999705,9.003350132702671,0.46756864232377787
15.909999999999705,8.995209754811317,0.46714589019456343
15.919999999999705,8.993862641507016,0.467075930909468
15.929999999999705,8.992573643784064,0.4670089897257535
15.939999999999705,8.991337294175576,0.4669447827028833
15.949999999999704,8.991824626675987,0.46697009121496147
15.959999999999704,8.990660209741685,0.4669096198529634
15.969999999999704,8.989562997938906,0.46685263863759296
15.979999999999704,8.996875418930383,0.46723239269632555
15.989999999999704,8.99614461252952,0.46719443991745807
15.999999999999703,8.996198340578184,0.46719723016224457
16.009999999999703,9.010901221682696,0.46796079106512606
16.019999999999705,9.011588004803832,0.4679964575944498
16.029999999999706,9.012252396717475,0.46803096128701477
16.039999999999708,9.033693161464699,0.4691444389498271
16.04999999999971,9.034624874247887,0.469192825347629
16.05999999999971,9.035521953659135,0.4692394131395278
16.069999999999713,9.036381720308562,0.469284063177465
16.079999999999714,9.05698627984556,0.47035411441243813
16.089999999999716,9.058025236415988,0.47040807027396836
16.099999999999717,9.059022121308299,0.4704598412379741
16.10999999999972,9.07582102458655,0.4713322543156139
16.11999999999972,9.076971741071892,0.47139201417575716
16.129999999999722,9.078077435744103,0.47144943592978095
16.139999999999723,9.079136172035678,0.4715044190064285
16.149999999999725,9.092257311208648,0.4721858357166998
16.159999999999727,9.093469182262169,0.4722487715011372
16.169999999999728,9.09463261430357,0.4723091917149483
16.17999999999973,9.080156836700928,0.47155742491920144
16.18999999999973,9.080774464214112,0.4715895000083122
16.199999999999733,9.08128391095431,0.4716159569734574
16.209999999999734,9.070277580962587,0.4710443680987223
16.219999999999736,9.069304305783298,0.4709938232518064
16.229999999999738,9.068342633045399,0.4709438809514635
16.23999999999974,9.067394661764796,0.4708946502053412
16.24999999999974,9.052106621320123,0.4701007003745396
16.259999999999742,9.050974340627166,0.4700418979356105
16.269999999999744,9.049870101286153,0.4699845517609236
16.279999999999745,9.039804191603992,0.46946180148969435
16.289999999999747,9.038690796424532,0.4694039798272291
16.29999999999975,9.037601588581209,0.46934741427940474
16.30999999999975,9.028482019656238,0.4688738100767492
16.31999999999975,9.027472204219775,0.46882136759415494
16.329999999999753,9.026501845120457,0.4687709741872622
16.339999999999755,9.025973910555601,0.4687435570987244
16.349999999999756,9.025287721285007,0.4687079214096865
16.359999999999758,9.024680279946928,0.4686763753165599
16.36999999999976,9.024194825503018,0.4686511643371019
16.37999999999976,9.032618331073493,0.4690886200624866
16.389999999999763,9.03333875859085,0.46912603383749457
16.399999999999764,9.034022846143461,0.46916156037855883
16.409999999999766,9.039844208543212,0.46946387967899783
16.419999999999767,9.04064946493524,0.46950569884990573
16.42999999999977,9.041397709815712,0.46954455725680216
16.43999999999977,9.042099324495647,0.4695809940296141
16.449999999999772,9.055539816916252,0.4702789956290897
16.459999999999773,9.056512861382227,0.47032952849443105
16.469999999999775,9.057436748479283,0.4703775084829091
16.479999999999777,9.067535659375705,0.470901972597621
16.489999999999778,9.068603218356449,0.4709574138606919
16.49999999999978,9.06961842815572,0.47101013648732787
16.50999999999978,9.07794907229813,0.47144276966430504
16.519999999999783,9.07909674578343,0.47150237149311797
16.529999999999784,9.080189017160427,0.4715590961386404
16.539999999999786,9.088779373763288,0.47200521689532265
16.549999999999788,9.09003806757042,0.4720705843136534
16.55999999999979,9.091241705512799,0.47213309253006974
16.56999999999979,9.092371364602545,0.47219175882196074
16.579999999999792,9.07420480234937,0.47124831946625306
16.589999999999794,9.073425034090823,0.47120782396395644
16.599999999999795,9.07260666380634,0.4711653237526802
16.609999999999797,9.055529787917928,0.4702784747957265
16.6199999999998,9.054338622420135,0.470216614307533
16.6299999999998,9.053169341100192,0.4701558903246597
16.6399999999998,9.029859477787396,0.4689453452518507
16.649999999999803,9.028466720953945,0.4688730155732194
16.659999999999805,9.027106366403466,0.46880236863392777
16.669999999999806,9.025779013244502,0.4687334355473241
16.679999999999808,9.009287277480267,0.46787697452035176
16.68999999999981,9.007883156049886,0.4678040546470619
16.69999999999981,9.00651603033456,0.46773305606262616
